2018-05-01,2781.25,2902.5,2586.463816,마포구,무
2018-06-01,2066.666667,2197.142857,2011.746296,마포구,무
2018-07-01,2031.25,2027.5,1968.564437,마포구,무
2018-08-01,3062.5,2946.25,2940.677368,마포구,무
2018-09-01,3166.666667,3590,3268.021277,마포구,무
2018-10-01,2562.5,2427.5,2504.236453,마포구,무
2018-11-01,1642.857143,1661.428571,1632.343499,마포구,무
2018-12-01,1433.333333,1390,1449.219512,마포구,무
2019-01-01,1375,1357.5,1358.203883,마포구,무
2019-02-01,1416.666667,1485,1299.82684,마포구,무
2019-03-01,1285.714286,1218.571429,1249.519409,마포구,무
2019-04-01,1300,1352.5,1241.218227,마포구,무
2019-05-01,1500,1461.428571,1361.113422,마포구,무
2019-06-01,1821.428571,1432.857143,1404.969479,마포구,무
2019-07-01,1687.5,1498.75,1388.176373,마포구,무
2019-08-01,1812.5,1540,1457.076412,마포구,무
2019-09-01,1958.333333,1656.666667,1681.848249,마포구,무
2019-10-01,2375,2015,2310.204698,마포구,무
2019-11-01,2142.857143,2471.428571,2386.771218,마포구,무
2019-12-01,2571.428571,2600,2494.70696,마포구,무
2020-01-01,2500,2990,2769.992579,마포구,무
2020-02-01,1961,2340,2133.038462,마포구,무
2020-03-01,1695,2015,1818.166667,마포구,무
2020-04-01,1428.571429,1690,1503.574074,마포구,무
2020-05-01,1607.142857,1832.857143,1443.045872,마포구,무
2020-06-01,1656.25,1527.5,1543.544304,마포구,무
2020-07-01,1843.75,1836.25,1797.310231,마포구,무
2020-08-01,2500,1823.333333,2070.344828,마포구,무
2020-09-01,2833.333333,2890,3118.508772,마포구,무
2020-10-01,2250,3156.666667,2838,마포구,무
2017-01-01,3607.142857,3961.428571,3377.489237,마포구,양파
2017-02-01,3642.857143,4418.571429,3791.027184,마포구,양파
2017-03-01,4071.428571,4204.285714,3877.706985,마포구,양파
2017-04-01,4214.285714,5004.285714,4127.175542,마포구,양파
2017-05-01,3312.5,3890,3510.247803,마포구,양파
2017-06-01,3062.5,3952.5,3287.370497,마포구,양파
2017-07-01,3281.25,3365,3269.993243,마포구,양파
2017-08-01,4000,3702.5,3353.897181,마포구,양파
2017-09-01,3214.285714,3332.857143,3360.909615,마포구,양파
2017-10-01,3000,3704.285714,3461.921371,마포구,양파
2017-11-01,3000,3815,3424.304202,마포구,양파
